compared_files,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
NMG_Julia_2000_dt_5.50e-06_Nx_64_periodic_dtout_1075p_SAV_Julia_2000_dt_5.50e-06_Nx_64_periodic_dtout_1075p,0.0,0.025753931774551042,0.014205676760706906,0.010152212139853012,0.008102500716764799,0.0068754327240308595,0.006073427486454327,0.005507403699202344,0.005077852688043131,0.004732267139204032,0.004442618782970358,0.004193219390055658,0.003974598154005739,0.0037805499865603337,0.0036067197189514873,0.0034498966919444814,0.0033076338444928167,0.003178020313492675,0.0030595329768229916,0.002950933731702806,0.002851196451631182,0.002759454693248687,0.0026749643151146463,0.0025970767082585007,0.0025252200757764115,0.002458885759572221,0.002397618342063428,0.0023410082364895258,0.0022886859449465324,0.0022403174362094795,0.002195600288151744,0.0021542603706575423,0.0021160489307393876,0.0020807399955508807,0.0020481280414889388,0.0020180258962023924,0.001990262850383295,0.0019646829612814253,0.0019411435322348096,0.0019195137535489694,0.0018996734905802786,0.0018815122053069274,0.001864927998189269,0.0018498267577909534,0.0018361214064392065,0.0018237312311103662,0.0018125812896850775,0.0018026018420203855,0.001793727949711342,0.0017858991114192441,0.0017790587463240302,0.001773153927173037,0.0017681350831021457,0.0017639557332375484,0.001760572247413192,0.0017579436307987267,0.00175603132963496,0.0017547990556249032,0.0017542126268339008,0.0017542398232173986,0.0017548502551261683,0.0017560152433400565,0.0017577077093562977,0.0017599020748123733,0.0017625741690570286,0.0017657011440013043,0.0017692613954840403,0.0017732344904782264,0.0017776010995434134,0.0017823429340006608,0.0017874426873681888,0.001792883980650544,0.001798651311122465,0.0018047300042905562,0.0018111061687534897,0.0018177666537141147,0.0018246990089252194,0.0018318914468764165,0.0018393328070509557,0.00184701252210121,0.0018549205858076681,0.0018630475227015616,0.0018713843592435163,0.0018799225964620339,0.0018886541839652205,0.0018975714952471588,0.0019066673042184117,0.001915934762895853,0.0019253673801927233,0.0019349590017546446,0.0019447037907914626,0.0019545962098589573,0.001964631003546641,0.001974803182031706,0.001985108005461383,0.001995540969127772,0.0020060977894019415,0.0020167743903952784,0.002027566891317853,0.002038471594505276,0.0020494849740863995,0.002060603665265963,0.0020718244541967626,0.002083144268417685,0.0020945601678344318,0.002106069336220841,0.0021176690732196243,0.0021293567868219867,0.002141129986306601,0.002152986275618864,0.002164923347172457,0.0021769389760553357,0.0021890310146233543,0.002201197387465341,0.0022134360867234987,0.002225745167754354,0.0022381227451151336,0.002250566988861491,0.0022630761211431365,0.002275648413083467,0.002288282181931037,0.0023009757884696128,0.0023137276346753472,0.0023265361616090652,0.0023393998475320964,0.0023523172062349545,0.0023652867855675614,0.002378307166160881,0.002391376960329475,0.002404494811145311,0.002417659391672381,0.0024308694043532284,0.0024441235805377293,0.0024574206801448602,0.002470759491448646,0.002484138830979303,0.002497557543531197,0.0025110145022685347,0.002524508608921196,0.0025380387940618014,0.002551604017456284,0.002565203268479965,0.0025788355665912503,0.002592499961855384,0.0026061955355104003,0.0026199214005684025,0.0026336767024442206,0.002647460619604682,0.0026612723642316922,0.0026751111828915825,0.002688976357204837,0.0027028672045088195,0.002716783078507967,0.0027307233699045788,0.0027446875070043773,0.0027586749562912606,0.002772685222965266,0.0027867178514384737,0.0028007724257838175,0.0028148485701314442,0.002828945949008405,0.002843064267616846,0.0028572032720464917,0.0028713627494179384,0.0028855425279523477,0.002899742476965038,0.0029139625067793385,0.0029282025685580136,0.0029424626540502526,0.0029567427952515396,0.002971043063975227,0.0029853635713338322,0.0029997044671293857,0.0030140659391518923,0.003028448212385581,0.0030428515481229442,0.003057276242986669,0.003071722627860432,0.0030861910667294226,0.003100681955431947,0.0031151957203237337,0.0031297328168574208,0.0031442937280789624,0.0031588789630443864,0.003173489055159246,0.0031881245604447063,0.0032027860557336607,0.0032174741368007627,0.0032321894164306325,0.0032469325224289787,0.003261704095581013,0.0032765047875624046,0.003291335258807776,0.003306196176342336,0.0033210882115820846,0.003336012038108353,0.0033509683294227254,0.003365957756688252,0.003380980986462974,0.0033960386784323343,0.003411131483146496
NMG_Julia_2000_dt_5.50e-06_Nx_64_neumann_dtout_1075p_SAV_Julia_2000_dt_5.50e-06_Nx_64_neumann_dtout_1075p,0.0,0.025870274173257435,0.014198120228608318,0.010108971394194921,0.008127214879456881,0.006950915279274982,0.006156273146638951,0.005569204400193133,0.005107530368860285,0.004729601186066628,0.004412678357239258,0.004143038049661815,0.0039114505077499145,0.0037111388986195482,0.0035368440260478994,0.0033843651875795455,0.003250301609883976,0.0031318809203700624,0.0030268306239826957,0.0029332763103408896,0.002849660251268183,0.0027746768124297014,0.0027072220870745065,0.0026463552235440895,0.0025912686634864076,0.0025412654069406774,0.002495741467065985,0.002454172126571617,0.002416100952644701,0.002381130813212286,0.002348916360396807,0.0023191576125829814,0.0022915943844831815,0.002266001395688492,0.0022421839421632667,0.0022199740499979853,0.002199227052645677,0.0021798185463364197,0.0021616416865495084,0.0021446047934406995,0.0021286292373457797,0.0021136475777554877,0.0020996019309782767,0.0020864425007837803,0.0020741264258005866,0.0020626166917220128,0.00205188111516205,0.0020418915836999682,0.0020326233650822183,0.0020240545161858904,0.0020161653793758553,0.002008938155200077,0.0020023565415858025,0.001996405430815825,0.0019910706565790157,0.0019863387843031413,0.0019821969387981172,0.0019786326639682807,0.0019756338100011023,0.0019731884440133043,0.0019712847806427985,0.0019699111295204594,0.001969055856948624,0.0019687073594584488,0.0019688540472219884,0.0019694843355606904,0.001970586643027534,0.001972149394745493,0.0019741610298666225,0.001976610012176446,0.0019794848430084206,0.001982774075757821,0.001986466331393698,0.0019905503144637023,0.001995014829171221,0.0019998487951792578,0.002005041262860271,0.0020105814277684687,0.0020164586441611893,0.002022662437438791,0.002029182515410275,0.002036008778323834,0.002043131327629046,0.002050540473460567,0.0020582267408526885,0.002066180874710285,0.002074393843575042,0.0020828568422357517,0.002091561293240464,0.0021004988473741775,0.0021096613831701086,0.002119041005525641,0.002128630043495824,0.0021384210473377237,0.0021484067848785886,0.0021585802372795517,0.00216893459426496,0.0021794632488851408,0.0021901597918774092,0.002201018005687731,0.002212031858211441,0.0022231954963088897,0.002234503239147625,0.0022459495714198976,0.002257529136480347,0.00226923672944526,0.0022810672902917662,0.0022930158969916487,0.0023050777587112813,0.0023172482091064982,0.002329522699737816,0.0023418967936289286,0.002354366158988432,0.0023669265631128832,0.002379573866486127,0.0023923040170880996,0.0024051130449243203,0.00241799705678519,0.0024309522312421818,0.0024439748138872686,0.0024570611128191325,0.0024702074943794873,0.002483410379140783,0.002496666238145854,0.002509971589398717,0.0025233229946048617,0.0025367170561586367,0.002550150414374404,0.0025636197449572027,0.0025771217567088084,0.0025906531894634424,0.0026042108122477773,0.002617791421659194,0.0026313918404554707,0.002645008916349473,0.0026586395210014707,0.0026722805492023177,0.0026859289182391954,0.0026995815674371285,0.002713235457868088,0.002726887572220128,0.0027405349148184152,0.0027541745117907086,0.0027678034113690444,0.0027814186843200255,0.0027950174244958967,0.002808596749498505,0.0028221538014488183,0.0028356857478539317,0.0028491897825645663,0.0028626631268153808,0.002876103030340857,0.00288950677255977,0.0029028716638209015,0.002916195046703306,0.002929474297364271,0.00294270682692815,0.002955890082909775,0.0029690215506656685,0.002982098754866912,0.0029951192609874505,0.003008080676801773,0.003020980653885726,0.0030338168891150324,0.003046587126155252,0.003059289156937782,0.003071920823116406,0.0030844800174988567,0.003096964685447878,0.003109372826246888,0.003121702494425143,0.003133951801036974,0.003146118914890778,0.0031582020637228505,0.0031701995353113346,0.003182109678526271,0.0031939309043111266,0.003205661686591998,0.0032173005631105198,0.0032288461361769665,0.0032402970733398707,0.003251652107969233,0.0032629100397503657,0.003274069735085497,0.0032851301274011506,0.0032960902173587016,0.0033069490729671397,0.0033177058295957747,0.0033283596898865315,0.0033389099235647305,0.003349355867148147,0.0033596969235544965,0.0033699325616077845,0.0033800623154440846,0.0033900857838183055,0.0034000026293136013,0.0034098125774552155,0.003419515415731354,0.003429110992523824,0.003438599215951968,0.0034479800526328462
NMG_Julia_2000_dt_5.50e-06_Nx_128_neumann_dtout_1075p_SAV_Julia_2000_dt_5.50e-06_Nx_128_neumann_dtout_1075p,0.0,0.012804660577344593,0.007182434895141418,0.0054135486833312456,0.004502201171568721,0.003910652202279409,0.003487203945649201,0.0031689090645905618,0.0029225404462481174,0.002728026904261949,0.002572206434840698,0.0024459757668547424,0.002342814587535219,0.002257943099420407,0.0021878008861130546,0.0021297035820337807,0.002081606813428577,0.0020419386403113097,0.0020094782457327764,0.0019832674580348283,0.001962545571916935,0.001946701326363585,0.0019352374567121425,0.0019277444944942026,0.0019238813558665442,0.0019233608950560562,0.0019259390724431444,0.0019314067410875389,0.0019395833203772058,0.0019503118228468143,0.0019634548467030864,0.001978891255076823,0.0019965133433905804,0.002016224355961373,0.002037936257545567,0.0020615676989079383,0.002087042140404465,0.0021142861066357254,0.002143227530050054,0.002173794513718515,0.0022059137829231793,0.0022395096254081183,0.0022745029295602277,0.0023108104214008044,0.0023483441177763052,0.002387011012915116,0.0024267130146228898,0.002467347144580071,0.002508806014101351,0.002550978581910148,0.0025937511936332197,0.002637008893648742,0.00268063698867965,0.0027245228294620464,0.0027685577626152145,0.002812639190513114,0.0028566726638181933,0.002900573920906943,0.0029442707822582726,0.002987704807405355,0.0030308326282845045,0.0030736268861332656,0.0031160767190677296,0.0031581877727931817,0.0031999817354564503,0.003241495504344994,0.003282779676900212,0.003323897093045393,0.0033649210209865076,0.003405933176575762,0.00344702175679577,0.0034882795398649157,0.003529802124220703,0.003571686359664649,0.0036140290036902503,0.003656925616524429,0.003700469691315971,0.0037447520022510453,0.003789860143627896,0.003835878227034788,0.003882886701322287,0.0039309622603990405,0.0039801778062848936,0.004030602438638516,0.004082301446558353,0.004135336283392085,0.004189764510279119,0.004245639699000152,0.004303011289309033,0.004361924396340794,0.004422419582216064,0.004484532603605116,0.004548294095723802,0.004613729275057536,0.004680857633966295,0.004749692652227729,0.004820241542173569,0.00489250504448568,0.004966477291691866,0.005042145756030547,0.005119491297651869,0.005198488327994231,0.005279105101377832,0.00536130414499334,0.005445042833026091,0.005530274104114754,0.005616947312313779,0.005705009190145713,0.005794404888635568,0.005885079044477458,0.005976976810382683,0.006070044773358367,0.00616423167950376,0.006259488884971638,0.0063557704624048455,0.0064530329107073915,0.006551234442404586,0.006650333854745458,0.0067502890247295826,0.006851055100490122,0.0069525824881037064,0.0070548147507778275,0.007157686544502053,0.007261121710090096,0.007365031626977067,0.007469313911300025,0.007573851512666431,0.007678512233982756,0.007783148670084813,0.007887598536528586,0.00799168534185146,0.008095219346069037,0.008197998733779003,0.008299810977540852,0.008400434362615792,0.00849963948824868,0.008597190940677044,0.008692849010767709,0.00878637149307602,0.008877515584298208,0.008966039902749388,0.009051706649168247,0.009134283923100232,0.009213548199074809,0.009289286953812275,0.009361301420975306,0.00942940943472608,0.009493448308660037,0.009553277683474264,0.009608782274433228,0.009659874629569694,0.009706496983459996,0.009748623269021005,0.009786260785577747,0.009819450633948288,0.009848268343291089,0.009872822998923917,0.0098932563024439,0.009909740723217254,0.009922476910884725,0.009931690543534008,0.009937628606917864,0.009940554764048596,0.009940745214528772,0.009938484210513089,0.009934058759121286,0.009927754357122702,0.00991985096286446,0.009910619207272877,0.009900317075194166,0.009889187497247364,0.009877456368122003,0.009865331192250824,0.009853000316846279,0.009840632696252986,0.009828378168975332,0.00981636816256646,0.009804716235739235,0.009793519593543484,0.009782859929450102,0.009772804991633155,0.009763409977804349,0.009754719007650391,0.009746766252927754,0.009739576995901106,0.009733168942229429,0.009727553263679245,0.00972273582069855,0.00971871745314093,0.009715494872347763,0.009713061043404959,0.009711405738100807,0.009710516223468904,0.00971037769710483,0.009710974076169063,0.009712288094861526,0.009714300498838526,0.009716991252986454,0.009720339922626596,0.00972432519321589,0.009728925325225915
NMG_Julia_2000_dt_5.50e-06_Nx_128_periodic_dtout_1075p_SAV_Julia_2000_dt_5.50e-06_Nx_128_periodic_dtout_1075p,0.0,0.012730854866259194,0.007096727407756024,0.005333630823918867,0.004396577388324421,0.0037930161897958945,0.0033747528001967712,0.0030705848025885225,0.0028400958316231683,0.0026593822952460404,0.0025139628482359266,0.0023947682710031798,0.0022958609999525425,0.0022131519598062132,0.0021436816922314104,0.0020852151028035925,0.0020360089452214573,0.0019946730691656617,0.0019600830374800014,0.0019313216842879236,0.0019076371832163412,0.0018884113905128929,0.001873135003383343,0.0018613876290946869,0.0018528216676890288,0.0018471490828596792,0.001844130564462986,0.0018435666131546434,0.0018452901836839431,0.0018491605906797647,0.0018550584353837368,0.0018628813572572358,0.001872540452444053,0.0018839572212403179,0.001897060956157449,0.0019117866085896068,0.0019280727279251308,0.0019458598325964294,0.0019650889615548577,0.001985700431677978,0.0020076327889461914,0.0020308219485931536,0.0020552005252973877,0.002080697358836451,0.00210723724340855,0.0021347408699445574,0.002163124990089574,0.002192302808058624,0.0022221846022526144,0.002252678486815125,0.0022836917270663715,0.002315131742160876,0.002346907602642122,0.0023789315682490246,0.002411120697169873,0.002443398468625643,0.002475696354752776,0.002507955274973427,0.002540126867108662,0.0025721745148899783,0.002604074081389017,0.0026358143119063464,0.002667396917916133,0.0026988362577691325,0.002730158593509916,0.0027614013614232296,0.0027926119504777924,0.002823846386078608,0.0028551679186197016,0.002886645589589122,0.0029183528426295615,0.0029503662368513322,0.002982764306087822,0.0030156265922007546,0.0030490328645687184,0.0030830625229867014,0.003117794168547072,0.0031533053174669923,0.0031896722266557525,0.0032269697970560116,0.0032652715210766113,0.0033046494431477483,0.0033451741068243677,0.003386914442750398,0.003429937685412132,0.003474309154870857,0.0035200919645129686,0.003567346703435624,0.0036161310367659218,0.003666499248720709,0.003718501754118407,0.0037721844322730204,0.0038275881531619304,0.003884748136199027,0.003943693356492736,0.004004445984897463,0.004067020891244026,0.0041314252437360845,0.00419765823989335,0.004265711004947085,0.004335566691532297,0.004407200809217752,0.004480581803387982,0.004555671890069407,0.004632428136740216,0.0047108037597863184,0.004790749588445662,0.004872215624742028,0.004955152611344567,0.005039513506916292,0.005125254763514258,0.005212337304535827,0.00530072711516658,0.0053903953796793505,0.005481318129432824,0.005573475399135367,0.00566684992331547,0.005761425436255236,0.005857184663594962,0.005954107110002005,0.006052166753559719,0.006151329754067246,0.006251552270682971,0.006352778466665128,0.0064549387582414275,0.006557948343805761,0.006661706031255679,0.006766093367226072,0.006870974063252407,0.006976193710618329,0.007081579777103245,0.007186941883727429,0.0072920723662204265,0.00739674713255532,0.007500726832914011,0.007603758360657794,0.007705576701536558,0.007805907143246368,0.00790446784876752,0.008000972785259144,0.008095134986451018,0.008186670111352136,0.008275300246574555,0.008360757884476381,0.008442789995407261,0.008521162100278125,0.008595662240130517,0.00866610473299821,0.00873233360577927,0.008794225590672807,0.008851692582476273,0.008904683464972302,0.008953185231734122,0.008997223348530151,0.00903686130452411,0.009072199457623071,0.009103373071564426,0.009130549609793521,0.009153925496822823,0.009173722350591393,0.00919018283455781,0.009203566261652356,0.009214144085088537,0.009222195407438374,0.009228002630007427,0.00923184735043551,0.009234006598839673,0.009234749483033843,0.009234334336004355,0.009233006191738804,0.009230994968750291,0.009228514045003572,0.009225759300832869,0.00922290860947926,0.009220121722379068,0.009217540500839238,0.009215289442293,0.009213476448236207,0.00921219378185294,0.009211519165865642,0.009211516974910808,0.009212239481374373,0.00921372811879231,0.009216014736382196,0.009219122796920907,0.009223068546014897,0.00922786209387146,0.009233508424010259,0.00924000840854163,0.00924735946303448,0.009255556249645679,0.009264591278813888,0.009274455562575626,0.009285139117600982,0.009296631432188406,0.009308921542370159,0.009321998277564168,0.009335850728267845,0.009350468271298311,0.009365840551661453,0.00938195768745689
NMG_Julia_2000_dt_5.50e-06_Nx_256_periodic_dtout_1075p_SAV_Julia_2000_dt_5.50e-06_Nx_256_periodic_dtout_1075p,0.0,0.006649598092702387,0.004199512387167139,0.003293894278530285,0.0028217997791915475,0.0025424611629642074,0.0023692817403162753,0.0022653195571095235,0.00221404546756572,0.0022087577041790883,0.0022480148690870523,0.002333011257874824,0.002465510365022123,0.002646045058318315,0.0028725374289803323,0.003139728628005882,0.003439872301523041,0.0037646274223324836,0.004107323326015157,0.004464697670288879,0.004837525762282417,0.005229513384851285,0.005644338450394017,0.00608242612913795,0.006539973537244515,0.007011025961271336,0.007490484489611268,0.007975107107539367,0.008461680752462104,0.008944249649818199,0.009413163772572772,0.009857077062401335,0.010266378725407543,0.010635660836357752,0.010964231153376327,0.011255209567352901,0.0115141088648962,0.011747464548374758,0.011961807636307522,0.012163186071457317,0.012357130571721107,0.01254849856700296,0.012740657893082633,0.012934145390342792,0.013125710920654959,0.013308886742758066,0.01347633968442622,0.01362262834693559,0.013745552654017053,0.013845910167210028,0.013926766592698548,0.013992699689705542,0.014048783945325929,0.014099468723632746,0.014147809445377526,0.014195190891080737,0.014241322812485335,0.014284353129811673,0.014321164139693636,0.014348066340389733,0.014362042504207253,0.014362373358301941,0.014351941040056436,0.014337343823924866,0.014327567811045357,0.014331834337192843,0.014357519303993031,0.014408740735799945,0.014485843642684645,0.0145857469634312,0.014702931193061571,0.014830744594722523,0.014962684626124722,0.015093351045532298,0.01521888695461757,0.0153369481205224,0.01544637753345081,0.015546774307729381,0.01563812859482807,0.015720717202341767,0.015795390102531,0.015863939639120344,0.015928908626435378,0.015992880838851708,0.016057983399191966,0.016125794303247537,0.01619728506941981,0.01627262829290867,0.0163509631676688,0.016429950670165325,0.01650486067475005,0.016568175484157996,0.016611606817717586,0.016630629868776756,0.01662808195058122,0.01661281917449054,0.016594464926406868,0.01657936251180296,0.016570366041232784,0.01656889394664328,0.01657682185921601,0.01659717751091537,0.01663390403335167,0.016691431481232026,0.0167744662666841,0.016887604427321994,0.01703347072975524,0.01720747143400951,0.01738914224753653,0.017538495134062585,0.01761352509513533,0.01760413124694759,0.017542590824746507,0.017475603545499183,0.017435460142449493,0.017435704647004027,0.017480110517764845,0.01757070568632687,0.01771161364859689,0.01790982780452079,0.018173192148712977,0.018503914733915848,0.01888554501179417,0.01926738635338636,0.019564183288862565,0.019689911274746695,0.019610185629292537,0.01936612463837309,0.019044575769833517,0.018724882354072915,0.018451024459180426,0.018237132145411828,0.018082542085594292,0.01798093986261023,0.01792291757550506,0.017896258338862537,0.017888622802355245,0.017893850198225845,0.01791578192865419,0.017964236762772805,0.018048268696594687,0.0181734747496551,0.018342694868705014,0.01855649781422236,0.0188118206733311,0.01909999419758374,0.01940842428658366,0.019729339515596134,0.020068829498879587,0.02044341285937864,0.02086658523771721,0.021340254450468978,0.021855725014068583,0.022398402166781555,0.022951696388659393,0.023499363382650417,0.024026755009199995,0.024521386449420673,0.02497305449011092,0.02537368831266513,0.025717097680072132,0.025998751654714432,0.02621566855526637,0.02636643594573297,0.02645130900206612,0.02647225465955829,0.02643274468140396,0.026337120984280545,0.026189680093013094,0.02599441588862401,0.02575675636164654,0.025486561553768824,0.025198949811479153,0.024911953076659374,0.024644007894969528,0.02441272882756025,0.024233180918377038,0.024113429415949322,0.024047007990544364,0.024006297240846467,0.023945895114048415,0.023821673202242606,0.023615506201168198,0.023345561409330803,0.023052442859711614,0.022771724849650746,0.02251605955210221,0.0222813637694788,0.022065468772863712,0.02187599429590392,0.021723036261765288,0.021610647559430807,0.02153574161747827,0.021491519653695536,0.021470730967677123,0.021467276033051035,0.021476588023189237,0.021495460052849455,0.021521725921901585,0.021553979819364945,0.021591381512807428
NMG_Julia_2000_dt_5.50e-06_Nx_256_neumann_dtout_1075p_SAV_Julia_2000_dt_5.50e-06_Nx_256_neumann_dtout_1075p,0.0,0.006636013519265741,0.004212567038362522,0.00331570440064654,0.0028545035334208283,0.002592313950265618,0.0024417848390253776,0.002363370088484816,0.002337696782894973,0.002355741595126582,0.0024142758659200176,0.0025128459515506613,0.002651674365201395,0.002830519645946384,0.0030480046595603673,0.0033009686138889007,0.0035843113504339164,0.003891993049034794,0.004218936243139641,0.004562897456265863,0.004925245623097433,0.005309723446177433,0.005719330621056735,0.006153207339417846,0.006605899599119228,0.007069591319063122,0.007537310990032246,0.008004418699523825,0.008467372601310977,0.00892104478341691,0.009357102446433022,0.009765379390916486,0.010137657026660191,0.01047094324612265,0.010767956168714206,0.011035252386255025,0.011280896728095938,0.011512768121312737,0.011737463263383709,0.011959655942606546,0.012182076024991814,0.012405973873844367,0.012631315659771745,0.012856147852295037,0.013075761891514494,0.013283100499522365,0.013471007955082343,0.013635048989248071,0.013774924032570208,0.01389399648215446,0.013998009558061379,0.01409397707281748,0.014189498253047007,0.014292429279478453,0.014410787613511368,0.014552806281282093,0.014726962629478296,0.014941916537314704,0.01520632694029998,0.015528553099649869,0.01591629309120879,0.016376238061670347,0.01691372032888239,0.017532237120444077,0.018232683062290256,0.01901240106856233,0.019864909469272433,0.020781417716897118,0.02175345548934874,0.02277400912585453,0.02383634324801693,0.02493249086033133,0.02605300225798472,0.027187789743185007,0.0283273144742242,0.02946361169168426,0.030590943903052052,0.03170602538436551,0.03280783987301466,0.03389713198326641,0.0349756768060124,0.0360453575267162,0.037107127063267874,0.038160275041646756,0.03920243724753588,0.04023015060486584,0.04123937761350609,0.042225700277271225,0.04318430592393736,0.04411003755170035,0.044997650873059215,0.04584221561496989,0.04663951804254512,0.04738638277018563,0.04808091313965186,0.04872266135706163,0.04931270850630016,0.04985362002168384,0.05034925983606365,0.05080446627677536,0.05122459999660154,0.0516149834861453,0.05198027710958585,0.05232388067401224,0.052647450179977566,0.05295047140092981,0.05322945551660184,0.05347607365757933,0.05367495046002572,0.053805900184202594,0.05385518115553995,0.053827211672914495,0.053742155862491856,0.0536238038776938,0.05349246664444664,0.05336499806267895,0.05325623231127185,0.05317910864304543,0.053143975001463756,0.05315808874467172,0.05322543527616682,0.05334578608809438,0.053511531060254754,0.053703030902615495,0.05388860873329707,0.054035965427537476,0.0541289988444561,0.054174598413885576,0.054194963143816305,0.054213925651862574,0.054247118313015756,0.054300343204874715,0.05437319161503134,0.054462782384131374,0.054565682874973556,0.0546785712139265,0.05479843005500024,0.0549226274339054,0.05504897361356778,0.055175762688486854,0.05530179140014327,0.05542634630330996,0.05554915923625254,0.055670343080639555,0.05579032562512174,0.05590979562239209,0.05602966818983799,0.0561510736565407,0.05627537268580845,0.05640419601216218,0.05653949040844109,0.05668350343961426,0.056838524632439734,0.05700600638475802,0.05718460467672997,0.0573674462034657,0.0575411839122713,0.05769054089625174,0.05780720849219554,0.05789557853305695,0.05797002436639012,0.0580464107905936,0.058134876706337636,0.058238074321627,0.05835315105342697,0.05847453151573591,0.05859712398402966,0.05871931721024589,0.05884292925518663,0.05897017174639926,0.05910192607998532,0.05923879607739787,0.05938209096129993,0.05953326336498989,0.059693170777848685,0.05986209239817818,0.060040118126681356,0.060227454913566666,0.060424568115140215,0.060632222217233855,0.060851461135382416,0.061083493700286984,0.061329364661458434,0.06158923251488271,0.06186124170914741,0.062140734821538,0.06242159625586757,0.06270057318720951,0.06298130922061493,0.0632734301911176,0.06358769592393447,0.06393247511005362,0.06431368099711829,0.06473642025678152,0.06520645788088274,0.0657308222911152,0.06631732502057633,0.06697251491506473,0.06769752415494866,0.06848268541946378,0.0693048846734962
NMG_Julia_2000_dt_5.50e-06_Nx_64_periodic_dtout_1050p_SAV_Julia_2000_dt_5.50e-06_Nx_64_periodic_dtout_1050p,0.0,0.03140853582513882,0.018414105579554377,0.013523422599676918,0.010985325798102248,0.009488988562375029,0.008546607076850996,0.00792182417339091,0.0074842290288041555,0.007158992714122012,0.006903076536057227,0.006691812326664931,0.0065110096482255,0.006352374134112443,0.006210906502163422,0.00608345218077111,0.005967901712502897,0.005862752235215563,0.0057668665471581814,0.005679339115415844,0.0055994198857170835,0.005526468877205378,0.0054599275706300405,0.005399300009325116,0.005344139511276088,0.005294039062814452,0.005248624293367631,0.00520754836778348,0.005170488341781288,0.005137142631215924,0.005107229308037213,0.005080484982559051,0.0050566640735318705,0.005035538307309098,0.00501689632475714,0.005000543308292487,0.004986300570516403,0.004974005069825623,0.004963508837077836,0.004954678311241072,0.004947393591560242,0.0049415476198493916,0.004937045309800115,0.004933802641373596,0.004931745738016684,0.00493080994311364,0.0049309389101511334,0.004932083718838655,0.004934202027108805,0.004937257266674531,0.004941217887739349,0.0049460566565991205,0.0049517500082646715,0.004958277454878231,0.0049656210799685985,0.004973764987159473,0.004982694885318868,0.004992397766344258,0.005002861539185627,0.005014074741228474,0.005026026290533536,0.0050387052757178375,0.0050521007802743455,0.005066201738193642,0.005080996817858423,0.005096474331317016,0.005112622166198282,0.00512942773769857,0.005146877958246369,0.005164959222628798,0.005183657406538716,0.005202957876674525,0.005222845510688692,0.005243304725438657,0.005264319512142242,0.005285873477176258,0.005307949887386222,0.00533053171889099,0.005353601708473038,0.005377142406741462,0.005401136232341326,0.005425565526559529,0.005450412607745668,0.005475659825025902,0.005501289610840225,0.005527284531878014,0.00555362733802563,0.0055803010089733466,0.005607288798156063,0.005634574273726888,0.005662141356282523,0.005689974353076669,0.005718057988472707,0.00574637743040036,0.005774918312593005,0.005803666752394068,0.005832609363933057,0.0058617332664840215,0.005891026087832599,0.005920475962493493,0.005950071524637227,0.005979801895605175,0.006009656665914502,0.006039625871681619,0.00606969996542174,0.00609986978121711,0.006130126494284109,0.006160461575012644,0.006190866737597698,0.006221333883435381,0.006251855039511333,0.006282422292069999,0.00631302771591727,0.006343663299776734,0.00637432086819065,0.006404992100675751,0.006435668150416094,0.006466339855436801,0.006496997554958114,0.0065276310039203735,0.006558229288571916,0.006588780744066805,0.006619272875107894,0.006649692280723682,0.006680024584305194,0.006710254370053063,0.006740365126998164,0.00677033920175362,0.006800157761136998,0.006829800765763666,0.006859246955657297,0.0068884738488478635,0.006917457753833988,0.006946173796673354,0.006974595963333404,0.007002697157785035,0.007030449276155949,0.007057823297080701,0.007084789388191427,0.007111317028490141,0.007137375146134644,0.007162932270955045,0.007187956700804594,0.0072124166806348125,0.007236280542102769,0.007259516980664007,0.007282095339603104,0.0073039856472252454,0.007325158912752211,0.007345587347738891,0.0073652445874494744,0.007384105909895627,0.0074021484501741045,0.007419351407724988,0.0074356962441474135,0.007451166869255216,0.007465749813132545,0.007479434382057082,0.0074922127962964245,0.0075040803079506856,0.007515035297207959,0.007525079345598697,0.007534217285077426,0.007542457222022938,0.007549810535524994,0.007556291849619064,0.007561918979429715,0.007566712851489247,0.007570697398804281,0.007573899431543542,0.0075763484845137,0.00757807664286937,0.007579118347765389,0.007579510183898548,0.007579290651100627,0.0075784999223284496,0.007577179590548754,0.007575372407132862,0.00757312201445615,0.007570472675439141,0.007567469002771551,0.00756415569052531,0.007560577250790547,0.007556777757860528,0.007552800602351341,0.007548688257467864,0.007544482059430065,0.007540222003849664,0.007535946559605282,0.007531692501506193,0.007527494762768496,0.007523386308053032,0.007519398027540516,0.007515558652248088,0.007511894690528881,0.00750843038544323,0.007505187692454243,0.0075021862766823585,0.00749944352875538,0.0074969745981157505,0.007494792442498701
