0
8.67361737988404e-19
1.13841228110978e-18
4.33680868994202e-18
5.96311194867027e-18
2.60208521396521e-18
1.57209315010398e-18
1.95156391047391e-18
5.96311194867027e-19
-2.00577401909818e-18
-3.30681662608079e-18
-7.48099499014998e-18
-7.80625564189563e-18
-1.06251812903579e-17
-1.57209315010398e-17
-1.49619899803e-17
-1.19262238973405e-17
-9.97465998686664e-18
-9.21571846612679e-18
-1.14383329197221e-17
-4.98732999343332e-18
-6.9931040125315e-18
-5.96311194867027e-18
-3.84891771232354e-18
-4.87890977618477e-18
-4.33680868994202e-18
2.16840434497101e-18
-6.28837260041593e-18
-1.10588621593521e-17
-1.48535697630514e-17
-1.77809156287623e-17
-2.21177243187043e-17
-2.03830008427275e-17
-1.38777878078145e-17
-7.48099499014998e-18
-1.07336015076065e-17
-6.17995238316738e-18
-1.52872506320456e-17
-1.88651178012478e-17
-1.53956708492942e-17
-2.24429849704499e-17
-2.33103467084383e-17
-1.74556549770166e-17
-1.66967134562768e-17
-2.47198095326695e-17
-4.66206934168767e-18
-1.89735380184963e-17
-1.05167610731094e-17
-8.34835672813838e-18
-7.26415455565288e-18
-1.11672823766007e-17
4.22838847269347e-18
2.60208521396521e-18
-8.67361737988404e-19
-1.19262238973405e-17
-1.1817803680092e-17
-1.47451495458029e-17
-8.99887803162969e-18
-2.54787510534094e-17
-2.33103467084383e-17
-3.50197301712818e-17
-3.81639164714898e-17
-3.82723366887383e-17
-4.68375338513738e-17
-3.70797142990043e-17
-3.3285006695305e-17
-3.95733792957209e-17
-4.46691295064028e-17
-3.70797142990043e-17
-2.4611389315421e-17
-3.17671236538253e-17
-3.41523684332934e-17
-2.98155597433514e-17
-4.13081027716977e-17
-4.66206934168767e-17
-4.81385764583564e-17
-6.36426675248991e-17
-6.09321620936853e-17
-5.97395397039513e-17
-4.33680868994202e-17
-4.85722573273506e-17
-5.43185288415238e-17
-4.91143584135934e-17
-3.65376132127615e-17
-5.22585447138013e-17
-3.93565388612238e-17
-3.17671236538253e-17
-2.17924636669586e-17
-2.41777084464267e-17
-3.35018471298021e-17
-4.08744219027035e-17
-3.37186875642992e-17
-3.75133951679985e-17
-4.15249432061948e-17
-5.26922255827955e-17
-5.01985605860789e-17
-5.99563801384484e-17
-6.28837260041593e-17
-6.90636783873266e-17
-5.71374544899861e-17
-3.87060175577325e-17
-3.91396984267267e-17
-3.78386558197441e-17
-3.26344853918137e-17
-3.08997619158369e-17
-2.59124319224036e-17
-5.0415401020576e-17
-5.88721779659629e-17
-6.32089866559049e-17
-4.65122731996281e-17
-3.35018471298021e-17
-3.93565388612238e-17
-4.8463837110102e-17
-4.8463837110102e-17
-4.86806775445991e-17
-4.71627945031194e-17
-4.02239005992122e-17
-4.56449114616397e-17
-5.21501244965528e-17
-2.98155597433514e-17
-1.91903784529934e-17
-1.35525271560688e-17
-7.26415455565288e-18
-1.00830802041152e-17
-1.78893358460108e-17
-2.48282297499181e-17
-1.89735380184963e-17
-1.52872506320456e-17
-2.6779793660392e-17
-3.24176449573166e-17
-2.63461127913978e-17
-1.76724954115137e-17
-3.24176449573166e-17
-2.54787510534094e-17
-3.69712940817557e-17
-1.59377719355369e-17
-5.09575021068187e-18
-1.57209315010398e-17
-2.71050543121376e-18
-1.3986208025063e-17
-3.24176449573166e-17
-3.02492406123456e-17
-4.58617518961368e-17
-5.06322414550731e-17
-5.56195714485064e-17
-4.93311988480905e-17
-5.97395397039513e-17
-6.32089866559049e-17
-6.21247844834194e-17
-7.38341679462629e-17
-8.61940727125976e-17
-6.71121144768527e-17
-9.46508496579845e-17
-8.90129983610599e-17
-8.57603918436034e-17
-8.87961579265628e-17
-1.14600169631718e-16
-1.27393755267047e-16
-1.36717893950422e-16
-1.30863202219e-16
-1.11130722679764e-16
-1.07010754424319e-16
-1.08962318334793e-16
-1.009392222584e-16
-1.02240264865383e-16
-8.98803600990483e-17
-1.009392222584e-16
-1.02240264865383e-16
-1.10263360941776e-16
-1.00288700954909e-16
-1.14383329197221e-16
-1.1069704181077e-16
-9.00972005335454e-17
-9.44340092234874e-17
-1.08745477900296e-16
-1.19370659190654e-16
-1.11347563114261e-16
-1.13299127024735e-16
-1.08745477900296e-16
-9.9855020085915e-17
-7.60025722912339e-17
-6.9931040125315e-17
-7.01478805598121e-17
-8.01225405466788e-17
-6.68952740423556e-17
-6.38595079593962e-17
-7.23162849047831e-17
-6.88468379528295e-17
-6.92805188218237e-17
-7.01478805598121e-17
-6.38595079593962e-17
-8.03393809811759e-17
-7.66530935947252e-17
-9.31329666165048e-17
-9.79034561754411e-17
-8.81456366230715e-17
-8.74951153195802e-17
-8.64109131470947e-17
-8.94466792300541e-17
-1.03541307472366e-16
-9.9855020085915e-17
